	  48.20200	
   0.20376	  -3.99349
   0.20377	  -3.98435
   0.20378	  -3.97509
   0.20379	  -3.96602
   0.20380	  -3.95713
   0.20381	  -3.94931
   0.20382	  -3.94164
   0.20383	  -3.93278
   0.20384	  -3.92477
   0.20385	  -3.91774
   0.20386	  -3.91119
   0.20387	  -3.90562
   0.20388	  -3.90104
   0.20389	  -3.89701
   0.20390	  -3.89375
   0.20391	  -3.89065
   0.20392	  -3.88738
   0.20393	  -3.88328
   0.20394	  -3.87842
   0.20395	  -3.87249
   0.20396	  -3.86607
   0.20397	  -3.85906
   0.20398	  -3.85079
   0.20399	  -3.84237
   0.20400	  -3.83405
   0.20401	  -3.82648
   0.20402	  -3.81868
   0.20403	  -3.81160
   0.20404	  -3.80426
   0.20405	  -3.79673
   0.20406	  -3.78977
   0.20407	  -3.78351
   0.20408	  -3.77858
   0.20409	  -3.77493
   0.20410	  -3.77269
   0.20411	  -3.77214
   0.20412	  -3.77235
   0.20413	  -3.77350
   0.20414	  -3.77516
   0.20415	  -3.77687
   0.20416	  -3.77848
   0.20417	  -3.77998
   0.20418	  -3.78155
   0.20419	  -3.78316
   0.20420	  -3.78458
   0.20421	  -3.78602
   0.20422	  -3.78703
   0.20423	  -3.78830
   0.20424	  -3.78988
   0.20425	  -3.79222
   0.20426	  -3.79514
   0.20427	  -3.79933
   0.20428	  -3.80448
   0.20429	  -3.81070
   0.20430	  -3.81810
   0.20431	  -3.82641
   0.20432	  -3.83474
   0.20433	  -3.84335
   0.20434	  -3.85102
   0.20435	  -3.85863
   0.20436	  -3.86639
   0.20437	  -3.87355
   0.20438	  -3.88049
   0.20439	  -3.88698
   0.20440	  -3.89331
   0.20441	  -3.89923
   0.20442	  -3.90435
   0.20443	  -3.90942
   0.20444	  -3.91438
   0.20445	  -3.91896
   0.20446	  -3.92280
   0.20447	  -3.92582
   0.20448	  -3.92853
   0.20449	  -3.93061
   0.20450	  -3.93223
   0.20451	  -3.93383
   0.20452	  -3.93503
   0.20453	  -3.93568
   0.20454	  -3.93570
   0.20455	  -3.93488
   0.20456	  -3.93318
   0.20457	  -3.93080
   0.20458	  -3.92775
   0.20459	  -3.92464
   0.20460	  -3.92146
   0.20461	  -3.91792
   0.20462	  -3.91363
   0.20463	  -3.90802
   0.20464	  -3.90214
   0.20465	  -3.89586
   0.20466	  -3.88894
   0.20467	  -3.88235
   0.20468	  -3.87630
   0.20469	  -3.87082
   0.20470	  -3.86647
   0.20471	  -3.86280
   0.20472	  -3.86003
   0.20473	  -3.85717
   0.20474	  -3.85445
   0.20475	  -3.85191
   0.20476	  -3.84901
   0.20477	  -3.84647
   0.20478	  -3.84399
   0.20479	  -3.84180
   0.20480	  -3.83994
   0.20481	  -3.83872
   0.20482	  -3.83767
   0.20483	  -3.83714
   0.20484	  -3.83745
   0.20485	  -3.83826
   0.20486	  -3.83920
   0.20487	  -3.84031
   0.20488	  -3.84192
   0.20489	  -3.84345
   0.20490	  -3.84464
   0.20491	  -3.84499
   0.20492	  -3.84440
   0.20493	  -3.84256
   0.20494	  -3.83952
   0.20495	  -3.83535
   0.20496	  -3.83011
   0.20497	  -3.82325
   0.20498	  -3.81550
   0.20499	  -3.80709
   0.20500	  -3.79834
   0.20501	  -3.79018
   0.20502	  -3.78176
   0.20503	  -3.77394
   0.20504	  -3.76621
   0.20505	  -3.75845
   0.20506	  -3.75168
   0.20507	  -3.74567
   0.20508	  -3.74077
   0.20509	  -3.73724
   0.20510	  -3.73415
   0.20511	  -3.73168
   0.20512	  -3.73013
   0.20513	  -3.72962
   0.20514	  -3.73030
   0.20515	  -3.73193
   0.20516	  -3.73472
   0.20517	  -3.73824
   0.20518	  -3.74247
   0.20519	  -3.74718
   0.20520	  -3.75268
   0.20521	  -3.75860
   0.20522	  -3.76497
   0.20523	  -3.77184
   0.20524	  -3.77886
   0.20525	  -3.78583
   0.20526	  -3.79330
   0.20527	  -3.80207
   0.20528	  -3.81058
   0.20529	  -3.81785
   0.20530	  -3.82371
   0.20531	  -3.82789
   0.20532	  -3.83013
   0.20533	  -3.83040
   0.20534	  -3.82938
   0.20535	  -3.82657
   0.20536	  -3.82155
   0.20537	  -3.81513
   0.20538	  -3.80780
   0.20539	  -3.79994
   0.20540	  -3.79227
   0.20541	  -3.78522
   0.20542	  -3.77906
   0.20543	  -3.77333
   0.20544	  -3.76826
   0.20545	  -3.76423
   0.20546	  -3.76143
   0.20547	  -3.75999
   0.20548	  -3.75947
   0.20549	  -3.75950
   0.20550	  -3.75962
   0.20551	  -3.76026
   0.20552	  -3.76146
   0.20553	  -3.76293
   0.20554	  -3.76463
   0.20555	  -3.76734
   0.20556	  -3.77018
   0.20557	  -3.77340
   0.20558	  -3.77747
   0.20559	  -3.78115
   0.20560	  -3.78450
   0.20561	  -3.78785
   0.20562	  -3.79045
   0.20563	  -3.79263
   0.20564	  -3.79426
   0.20565	  -3.79589
   0.20566	  -3.79779
   0.20567	  -3.80019
   0.20568	  -3.80351
   0.20569	  -3.80771
   0.20570	  -3.81267
   0.20571	  -3.81767
   0.20572	  -3.82296
   0.20573	  -3.82825
   0.20574	  -3.83301
   0.20575	  -3.83673
   0.20576	  -3.83899
   0.20577	  -3.84012
   0.20578	  -3.84016
   0.20579	  -3.83973
   0.20580	  -3.83877
   0.20581	  -3.83749
   0.20582	  -3.83654
   0.20583	  -3.83561
   0.20584	  -3.83497
   0.20585	  -3.83527
   0.20586	  -3.83639
   0.20587	  -3.83857
   0.20588	  -3.84170
   0.20589	  -3.84596
   0.20590	  -3.85015
   0.20591	  -3.85386
   0.20592	  -3.85718
   0.20593	  -3.86012
   0.20594	  -3.86296
   0.20595	  -3.86534
   0.20596	  -3.86847
   0.20597	  -3.87214
   0.20598	  -3.87674
   0.20599	  -3.88214
   0.20600	  -3.88771
   0.20601	  -3.89322
   0.20602	  -3.89763
   0.20603	  -3.90058
   0.20604	  -3.90337
   0.20605	  -3.90506
   0.20606	  -3.90676
   0.20607	  -3.90820
   0.20608	  -3.90916
   0.20609	  -3.91003
   0.20610	  -3.91114
   0.20611	  -3.91239
   0.20612	  -3.91449
   0.20613	  -3.91771
   0.20614	  -3.92192
   0.20615	  -3.92695
   0.20616	  -3.93219
   0.20617	  -3.93705
   0.20618	  -3.94155
   0.20619	  -3.94499
   0.20620	  -3.94631
   0.20621	  -3.94543
   0.20622	  -3.94236
   0.20623	  -3.93734
   0.20624	  -3.93081
   0.20625	  -3.92371
   0.20626	  -3.91652
   0.20627	  -3.90801
   0.20628	  -3.89943
   0.20629	  -3.89057
   0.20630	  -3.88190
   0.20631	  -3.87407
   0.20632	  -3.86771
   0.20633	  -3.86273
   0.20634	  -3.85948
   0.20635	  -3.85793
   0.20636	  -3.85840
   0.20637	  -3.86062
   0.20638	  -3.86459
   0.20639	  -3.87026
   0.20640	  -3.87632
   0.20641	  -3.88212
   0.20642	  -3.88784
   0.20643	  -3.89245
   0.20644	  -3.89626
   0.20645	  -3.89887
   0.20646	  -3.90078
   0.20647	  -3.90260
   0.20648	  -3.90416
   0.20649	  -3.90512
   0.20650	  -3.90527
   0.20651	  -3.90469
   0.20652	  -3.90316
   0.20653	  -3.90065
   0.20654	  -3.89712
   0.20655	  -3.89343
   0.20656	  -3.88972
   0.20657	  -3.88578
   0.20658	  -3.88228
   0.20659	  -3.87872
   0.20660	  -3.87464
   0.20661	  -3.86992
   0.20662	  -3.86423
   0.20663	  -3.85782
   0.20664	  -3.85027
   0.20665	  -3.84162
   0.20666	  -3.83196
   0.20667	  -3.82149
   0.20668	  -3.81055
   0.20669	  -3.79955
   0.20670	  -3.78853
   0.20671	  -3.77748
   0.20672	  -3.76565
   0.20673	  -3.75407
   0.20674	  -3.74368
   0.20675	  -3.73311
   0.20676	  -3.72344
   0.20677	  -3.71499
   0.20678	  -3.70778
   0.20679	  -3.70171
   0.20680	  -3.69696
   0.20681	  -3.69294
   0.20682	  -3.69019
   0.20683	  -3.68811
   0.20684	  -3.68691
   0.20685	  -3.68636
   0.20686	  -3.68599
   0.20687	  -3.68560
   0.20688	  -3.68521
   0.20689	  -3.68539
   0.20690	  -3.68538
   0.20691	  -3.68561
   0.20692	  -3.68567
   0.20693	  -3.68507
   0.20694	  -3.68404
   0.20695	  -3.68223
   0.20696	  -3.68000
   0.20697	  -3.67788
   0.20698	  -3.67585
   0.20699	  -3.67440
   0.20700	  -3.67339
   0.20701	  -3.67300
   0.20702	  -3.67289
   0.20703	  -3.67318
   0.20704	  -3.67404
   0.20705	  -3.67527
   0.20706	  -3.67693
   0.20707	  -3.67846
   0.20708	  -3.68002
   0.20709	  -3.68079
   0.20710	  -3.68152
   0.20711	  -3.68147
   0.20712	  -3.68087
   0.20713	  -3.67952
   0.20714	  -3.67715
   0.20715	  -3.67435
   0.20716	  -3.67171
   0.20717	  -3.66915
   0.20718	  -3.66676
   0.20719	  -3.66461
   0.20720	  -3.66295
   0.20721	  -3.66129
   0.20722	  -3.65973
   0.20723	  -3.65798
   0.20724	  -3.65617
   0.20725	  -3.65422
   0.20726	  -3.65215
   0.20727	  -3.64998
   0.20728	  -3.64840
   0.20729	  -3.64745
   0.20730	  -3.64700
   0.20731	  -3.64666
   0.20732	  -3.64663
   0.20733	  -3.64658
   0.20734	  -3.64676
   0.20735	  -3.64698
   0.20736	  -3.64758
   0.20737	  -3.64841
   0.20738	  -3.64948
   0.20739	  -3.65085
   0.20740	  -3.65276
   0.20741	  -3.65550
   0.20742	  -3.65870
   0.20743	  -3.66150
   0.20744	  -3.66452
   0.20745	  -3.66719
   0.20746	  -3.66927
   0.20747	  -3.67092
   0.20748	  -3.67228
   0.20749	  -3.67390
   0.20750	  -3.67552
   0.20751	  -3.67753
   0.20752	  -3.68014
   0.20753	  -3.68264
   0.20754	  -3.68419
   0.20755	  -3.68461
   0.20756	  -3.68447
   0.20757	  -3.68314
   0.20758	  -3.68147
   0.20759	  -3.67880
   0.20760	  -3.67547
   0.20761	  -3.67117
   0.20762	  -3.66676
   0.20763	  -3.66222
   0.20764	  -3.65756
   0.20765	  -3.65391
   0.20766	  -3.65118
   0.20767	  -3.64949
   0.20768	  -3.64868
   0.20769	  -3.64855
   0.20770	  -3.64925
   0.20771	  -3.65068
   0.20772	  -3.65273
   0.20773	  -3.65577
   0.20774	  -3.65916
   0.20775	  -3.66266
   0.20776	  -3.66602
   0.20777	  -3.66845
   0.20778	  -3.67039
   0.20779	  -3.67197
   0.20780	  -3.67284
   0.20781	  -3.67292
   0.20782	  -3.67208
   0.20783	  -3.67060
   0.20784	  -3.66882
   0.20785	  -3.66667
   0.20786	  -3.66465
   0.20787	  -3.66254
   0.20788	  -3.66087
   0.20789	  -3.66001
   0.20790	  -3.65954
   0.20791	  -3.65942
   0.20792	  -3.65991
   0.20793	  -3.66088
   0.20794	  -3.66245
   0.20795	  -3.66437
   0.20796	  -3.66619
   0.20797	  -3.66816
   0.20798	  -3.67042
   0.20799	  -3.67239
   0.20800	  -3.67385
   0.20801	  -3.67431
   0.20802	  -3.67340
   0.20803	  -3.67174
   0.20804	  -3.66963
   0.20805	  -3.66754
   0.20806	  -3.66554
   0.20807	  -3.66392
   0.20808	  -3.66280
   0.20809	  -3.66198
   0.20810	  -3.66138
   0.20811	  -3.66152
   0.20812	  -3.66180
   0.20813	  -3.66242
   0.20814	  -3.66314
   0.20815	  -3.66362
   0.20816	  -3.66339
   0.20817	  -3.66270
   0.20818	  -3.66109
   0.20819	  -3.65926
   0.20820	  -3.65731
   0.20821	  -3.65562
   0.20822	  -3.65450
   0.20823	  -3.65415
   0.20824	  -3.65474
   0.20825	  -3.65621
   0.20826	  -3.65846
   0.20827	  -3.66106
   0.20828	  -3.66371
   0.20829	  -3.66580
   0.20830	  -3.66739
   0.20831	  -3.66895
   0.20832	  -3.67006
   0.20833	  -3.67092
   0.20834	  -3.67149
   0.20835	  -3.67122
   0.20836	  -3.67024
   0.20837	  -3.66878
   0.20838	  -3.66712
   0.20839	  -3.66557
   0.20840	  -3.66434
   0.20841	  -3.66364
   0.20842	  -3.66323
   0.20843	  -3.66309
   0.20844	  -3.66367
   0.20845	  -3.66433
   0.20846	  -3.66479
   0.20847	  -3.66547
   0.20848	  -3.66624
   0.20849	  -3.66726
   0.20850	  -3.66822
   0.20851	  -3.66963
   0.20852	  -3.67170
   0.20853	  -3.67367
   0.20854	  -3.67616
   0.20855	  -3.67944
   0.20856	  -3.68281
   0.20857	  -3.68611
   0.20858	  -3.68916
   0.20859	  -3.69116
   0.20860	  -3.69247
   0.20861	  -3.69274
   0.20862	  -3.69303
   0.20863	  -3.69332
   0.20864	  -3.69368
   0.20865	  -3.69385
   0.20866	  -3.69368
   0.20867	  -3.69310
   0.20868	  -3.69226
   0.20869	  -3.69140
   0.20870	  -3.69095
   0.20871	  -3.69075
   0.20872	  -3.69131
   0.20873	  -3.69244
   0.20874	  -3.69345
   0.20875	  -3.69421
   0.20876	  -3.69533
   0.20877	  -3.69650
   0.20878	  -3.69832
   0.20879	  -3.70027
   0.20880	  -3.70282
   0.20881	  -3.70569
   0.20882	  -3.70858
   0.20883	  -3.71204
   0.20884	  -3.71520
   0.20885	  -3.71859
   0.20886	  -3.72205
   0.20887	  -3.72511
   0.20888	  -3.72790
   0.20889	  -3.72988
   0.20890	  -3.73057
   0.20891	  -3.73034
   0.20892	  -3.73022
   0.20893	  -3.72995
   0.20894	  -3.72868
   0.20895	  -3.72764
   0.20896	  -3.72699
   0.20897	  -3.72681
   0.20898	  -3.72701
   0.20899	  -3.72766
   0.20900	  -3.72845
   0.20901	  -3.72878
   0.20902	  -3.72869
   0.20903	  -3.72844
   0.20904	  -3.72764
   0.20905	  -3.72638
   0.20906	  -3.72454
   0.20907	  -3.72224
   0.20908	  -3.71953
   0.20909	  -3.71646
   0.20910	  -3.71320
   0.20911	  -3.71035
   0.20912	  -3.70823
   0.20913	  -3.70669
   0.20914	  -3.70545
   0.20915	  -3.70436
   0.20916	  -3.70308
   0.20917	  -3.70195
   0.20918	  -3.70182
   0.20919	  -3.70250
   0.20920	  -3.70420
   0.20921	  -3.70709
   0.20922	  -3.71092
   0.20923	  -3.71539
   0.20924	  -3.72059
   0.20925	  -3.72586
   0.20926	  -3.73138
   0.20927	  -3.73654
   0.20928	  -3.74130
   0.20929	  -3.74514
   0.20930	  -3.74814
   0.20931	  -3.75105
   0.20932	  -3.75410
   0.20933	  -3.75714
   0.20934	  -3.76018
   0.20935	  -3.76302
   0.20936	  -3.76552
   0.20937	  -3.76751
   0.20938	  -3.76874
   0.20939	  -3.76923
   0.20940	  -3.76929
   0.20941	  -3.76905
   0.20942	  -3.76849
   0.20943	  -3.76775
   0.20944	  -3.76757
   0.20945	  -3.76799
   0.20946	  -3.76874
   0.20947	  -3.77010
   0.20948	  -3.77201
   0.20949	  -3.77396
   0.20950	  -3.77651
   0.20951	  -3.77914
   0.20952	  -3.78232
   0.20953	  -3.78481
   0.20954	  -3.78702
   0.20955	  -3.78872
   0.20956	  -3.78932
   0.20957	  -3.78891
   0.20958	  -3.78710
   0.20959	  -3.78411
   0.20960	  -3.78023
   0.20961	  -3.77536
   0.20962	  -3.76939
   0.20963	  -3.76334
   0.20964	  -3.75754
   0.20965	  -3.75242
   0.20966	  -3.74792
   0.20967	  -3.74420
   0.20968	  -3.74112
   0.20969	  -3.73870
   0.20970	  -3.73721
   0.20971	  -3.73681
   0.20972	  -3.73732
   0.20973	  -3.73868
   0.20974	  -3.74045
   0.20975	  -3.74196
   0.20976	  -3.74323
   0.20977	  -3.74447
   0.20978	  -3.74536
   0.20979	  -3.74646
   0.20980	  -3.74797
   0.20981	  -3.74994
   0.20982	  -3.75251
   0.20983	  -3.75544
   0.20984	  -3.75934
   0.20985	  -3.76378
   0.20986	  -3.76837
   0.20987	  -3.77322
   0.20988	  -3.77876
   0.20989	  -3.78536
   0.20990	  -3.79195
   0.20991	  -3.79801
   0.20992	  -3.80355
   0.20993	  -3.80887
   0.20994	  -3.81294
   0.20995	  -3.81590
   0.20996	  -3.81826
   0.20997	  -3.82031
   0.20998	  -3.82192
   0.20999	  -3.82303
   0.21000	  -3.82411
   0.21001	  -3.82473
   0.21002	  -3.82482
   0.21003	  -3.82408
   0.21004	  -3.82335
   0.21005	  -3.82262
   0.21006	  -3.82177
   0.21007	  -3.82073
   0.21008	  -3.81893
   0.21009	  -3.81625
   0.21010	  -3.81278
   0.21011	  -3.80876
   0.21012	  -3.80406
   0.21013	  -3.79805
   0.21014	  -3.79146
   0.21015	  -3.78373
   0.21016	  -3.77506
   0.21017	  -3.76624
   0.21018	  -3.75766
   0.21019	  -3.74908
   0.21020	  -3.74158
   0.21021	  -3.73642
   0.21022	  -3.73256
   0.21023	  -3.72985
   0.21024	  -3.72868
   0.21025	  -3.72857
   0.21026	  -3.72912
   0.21027	  -3.73010
   0.21028	  -3.73138
   0.21029	  -3.73292
   0.21030	  -3.73456
   0.21031	  -3.73633
   0.21032	  -3.73838
   0.21033	  -3.73970
   0.21034	  -3.74009
   0.21035	  -3.73952
   0.21036	  -3.73836
   0.21037	  -3.73671
   0.21038	  -3.73407
   0.21039	  -3.73077
   0.21040	  -3.72713
   0.21041	  -3.72325
   0.21042	  -3.71975
   0.21043	  -3.71695
   0.21044	  -3.71522
   0.21045	  -3.71425
   0.21046	  -3.71400
   0.21047	  -3.71502
   0.21048	  -3.71717
   0.21049	  -3.72006
   0.21050	  -3.72334
   0.21051	  -3.72668
   0.21052	  -3.72977
   0.21053	  -3.73256
   0.21054	  -3.73577
   0.21055	  -3.73868
   0.21056	  -3.74116
   0.21057	  -3.74251
   0.21058	  -3.74261
   0.21059	  -3.74199
   0.21060	  -3.74019
   0.21061	  -3.73742
   0.21062	  -3.73375
   0.21063	  -3.73005
   0.21064	  -3.72649
   0.21065	  -3.72305
   0.21066	  -3.71960
   0.21067	  -3.71632
   0.21068	  -3.71266
   0.21069	  -3.70865
   0.21070	  -3.70406
   0.21071	  -3.69970
   0.21072	  -3.69556
   0.21073	  -3.69165
   0.21074	  -3.68829
   0.21075	  -3.68567
   0.21076	  -3.68375
   0.21077	  -3.68229
   0.21078	  -3.68168
   0.21079	  -3.68143
   0.21080	  -3.68166
   0.21081	  -3.68233
   0.21082	  -3.68359
   0.21083	  -3.68499
   0.21084	  -3.68656
   0.21085	  -3.68863
   0.21086	  -3.69127
   0.21087	  -3.69447
   0.21088	  -3.69814
   0.21089	  -3.70234
   0.21090	  -3.70647
   0.21091	  -3.71011
   0.21092	  -3.71362
   0.21093	  -3.71631
   0.21094	  -3.71859
   0.21095	  -3.72124
   0.21096	  -3.72420
   0.21097	  -3.72716
   0.21098	  -3.73037
   0.21099	  -3.73433
   0.21100	  -3.73870
   0.21101	  -3.74337
   0.21102	  -3.74793
   0.21103	  -3.75264
   0.21104	  -3.75731
   0.21105	  -3.76166
   0.21106	  -3.76500
   0.21107	  -3.76706
   0.21108	  -3.76793
   0.21109	  -3.76737
   0.21110	  -3.76623
   0.21111	  -3.76477
   0.21112	  -3.76318
   0.21113	  -3.76189
   0.21114	  -3.76112
   0.21115	  -3.76075
   0.21116	  -3.76088
   0.21117	  -3.76211
   0.21118	  -3.76422
   0.21119	  -3.76733
   0.21120	  -3.77081
   0.21121	  -3.77485
   0.21122	  -3.77936
   0.21123	  -3.78322
   0.21124	  -3.78638
   0.21125	  -3.78877
   0.21126	  -3.79078
   0.21127	  -3.79240
   0.21128	  -3.79414
   0.21129	  -3.79562
   0.21130	  -3.79750
   0.21131	  -3.79953
   0.21132	  -3.80222
   0.21133	  -3.80531
   0.21134	  -3.80834
   0.21135	  -3.81127
   0.21136	  -3.81442
   0.21137	  -3.81808
   0.21138	  -3.82214
   0.21139	  -3.82641
   0.21140	  -3.83051
   0.21141	  -3.83397
   0.21142	  -3.83663
   0.21143	  -3.83817
   0.21144	  -3.83891
   0.21145	  -3.83845
   0.21146	  -3.83715
   0.21147	  -3.83472
   0.21148	  -3.83064
   0.21149	  -3.82526
   0.21150	  -3.81882
   0.21151	  -3.81156
   0.21152	  -3.80306
   0.21153	  -3.79339
   0.21154	  -3.78325
   0.21155	  -3.77328
   0.21156	  -3.76403
   0.21157	  -3.75575
   0.21158	  -3.74884
   0.21159	  -3.74195
   0.21160	  -3.73481
   0.21161	  -3.72781
   0.21162	  -3.72159
   0.21163	  -3.71658
   0.21164	  -3.71325
   0.21165	  -3.71177
   0.21166	  -3.71214
   0.21167	  -3.71410
   0.21168	  -3.71658
   0.21169	  -3.71967
   0.21170	  -3.72289
   0.21171	  -3.72588
   0.21172	  -3.72864
   0.21173	  -3.73104
   0.21174	  -3.73326
   0.21175	  -3.73498
   0.21176	  -3.73589
   0.21177	  -3.73621
   0.21178	  -3.73550
   0.21179	  -3.73369
   0.21180	  -3.73132
   0.21181	  -3.72778
   0.21182	  -3.72354
   0.21183	  -3.71864
   0.21184	  -3.71346
   0.21185	  -3.70801
   0.21186	  -3.70276
   0.21187	  -3.69754
   0.21188	  -3.69281
   0.21189	  -3.68888
   0.21190	  -3.68570
   0.21191	  -3.68280
   0.21192	  -3.68076
   0.21193	  -3.67891
   0.21194	  -3.67707
   0.21195	  -3.67533
   0.21196	  -3.67395
   0.21197	  -3.67311
   0.21198	  -3.67322
   0.21199	  -3.67374
   0.21200	  -3.67488
   0.21201	  -3.67668
   0.21202	  -3.67839
   0.21203	  -3.67992
   0.21204	  -3.68074
   0.21205	  -3.68060
   0.21206	  -3.67920
   0.21207	  -3.67629
   0.21208	  -3.67237
   0.21209	  -3.66746
   0.21210	  -3.66198
   0.21211	  -3.65603
   0.21212	  -3.65039
   0.21213	  -3.64457
   0.21214	  -3.63881
   0.21215	  -3.63358
   0.21216	  -3.62875
   0.21217	  -3.62483
   0.21218	  -3.62136
   0.21219	  -3.61926
   0.21220	  -3.61735
   0.21221	  -3.61545
   0.21222	  -3.61461
   0.21223	  -3.61464
   0.21224	  -3.61560
   0.21225	  -3.61742
   0.21226	  -3.61927
   0.21227	  -3.62078
   0.21228	  -3.62221
   0.21229	  -3.62289
   0.21230	  -3.62320
   0.21231	  -3.62387
   0.21232	  -3.62375
   0.21233	  -3.62365
   0.21234	  -3.62306
   0.21235	  -3.62199
   0.21236	  -3.62130
   0.21237	  -3.61962
   0.21238	  -3.61768
   0.21239	  -3.61547
   0.21240	  -3.61291
   0.21241	  -3.61033
   0.21242	  -3.60815
   0.21243	  -3.60658
   0.21244	  -3.60534
   0.21245	  -3.60474
   0.21246	  -3.60484
   0.21247	  -3.60538
   0.21248	  -3.60675
   0.21249	  -3.60942
   0.21250	  -3.61299
   0.21251	  -3.61778
   0.21252	  -3.62388
   0.21253	  -3.63067
   0.21254	  -3.63779
   0.21255	  -3.64468
   0.21256	  -3.65035
   0.21257	  -3.65535
   0.21258	  -3.65956
   0.21259	  -3.66343
   0.21260	  -3.66717
   0.21261	  -3.67027
   0.21262	  -3.67306
   0.21263	  -3.67581
   0.21264	  -3.67854
   0.21265	  -3.68116
   0.21266	  -3.68388
   0.21267	  -3.68708
   0.21268	  -3.69010
   0.21269	  -3.69321
   0.21270	  -3.69643
   0.21271	  -3.69923
   0.21272	  -3.70182
   0.21273	  -3.70361
   0.21274	  -3.70407
   0.21275	  -3.70364
   0.21276	  -3.70239
   0.21277	  -3.70017
   0.21278	  -3.69723
   0.21279	  -3.69349
   0.21280	  -3.68945
   0.21281	  -3.68509
   0.21282	  -3.68043
   0.21283	  -3.67592
   0.21284	  -3.67176
   0.21285	  -3.66808
   0.21286	  -3.66505
   0.21287	  -3.66312
   0.21288	  -3.66249
   0.21289	  -3.66329
   0.21290	  -3.66530
   0.21291	  -3.66830
   0.21292	  -3.67238
   0.21293	  -3.67734
   0.21294	  -3.68342
   0.21295	  -3.69056
   0.21296	  -3.69823
   0.21297	  -3.70672
   0.21298	  -3.71603
   0.21299	  -3.72560
   0.21300	  -3.73503
   0.21301	  -3.74415
   0.21302	  -3.75260
   0.21303	  -3.75901
   0.21304	  -3.76455
   0.21305	  -3.76926
   0.21306	  -3.77270
   0.21307	  -3.77517
   0.21308	  -3.77663
   0.21309	  -3.77705
   0.21310	  -3.77658
   0.21311	  -3.77605
   0.21312	  -3.77543
   0.21313	  -3.77536
   0.21314	  -3.77650
   0.21315	  -3.77920
   0.21316	  -3.78258
   0.21317	  -3.78581
   0.21318	  -3.78929
   0.21319	  -3.79232
   0.21320	  -3.79415
   0.21321	  -3.79515
   0.21322	  -3.79522
   0.21323	  -3.79385
   0.21324	  -3.79091
   0.21325	  -3.78654
   0.21326	  -3.78157
   0.21327	  -3.77612
   0.21328	  -3.77017
   0.21329	  -3.76444
   0.21330	  -3.75893
   0.21331	  -3.75399
   0.21332	  -3.74976
   0.21333	  -3.74611
   0.21334	  -3.74339
   0.21335	  -3.74183
   0.21336	  -3.74061
   0.21337	  -3.73968
   0.21338	  -3.73912
   0.21339	  -3.73889
   0.21340	  -3.73886
   0.21341	  -3.73866
   0.21342	  -3.73891
   0.21343	  -3.73935
   0.21344	  -3.73972
   0.21345	  -3.74023
